arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282201000907387525,2022-08-09,2022-08-17,2022-08-17,2022-08-17,0,8
24234282190000769960081,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282197000855970864,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282202000917471722,2022-08-06,2022-08-18,2022-08-18,2022-08-18,0,12
24234282181000661315997,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282188000739686737,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282194000816551939,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282207000982763073,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282187000732641276,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282188000747390058,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282210001027726211,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282196000836474797,2022-08-09,2022-08-12,2022-08-12,2022-08-12,0,3
24234282207000990486204,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282208000996456028,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282208001003612520,2022-08-14,2022-08-24,2022-08-24,2022-08-24,0,10
24234282209001022912892,2022-08-03,2022-08-25,2022-08-25,2022-08-25,0,22
24234282190000770543611,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282199000873344587,2022-08-06,2022-08-15,2022-08-15,2022-08-15,0,9
24234282207000983377824,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282196000842416360,2022-08-03,2022-08-12,2022-08-12,2022-08-12,0,9
24234282189000758853290,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282198000861810137,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000885666370,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282206000977674872,2022-08-03,2022-08-22,2022-08-22,2022-08-22,0,19
24234282208001006461495,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282188000734226620,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282189000747614811,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282190000764416261,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282192000789633377,2022-08-02,2022-08-08,2022-08-08,2022-08-08,0,6
24234282192000791951528,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282197000849117192,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282201000904351904,2022-08-03,2022-08-17,2022-08-17,2022-08-17,0,14
24234282192000792454100,2022-08-03,2022-08-08,2022-08-08,2022-08-08,0,5
24234282207000987018630,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282196000841305713,2022-08-05,2022-08-12,2022-08-12,2022-08-12,0,7
24234282197000857571595,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282198000863012849,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282205000964493428,2022-08-05,2022-08-21,2022-08-22,2022-08-22,0,16
24234282208001004669396,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282188000740822149,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282193000799809198,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282200000883874729,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282202000916162744,2022-08-12,2022-08-18,2022-08-18,2022-08-18,0,6
24234282190000772990042,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282195000828701620,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282196000838141600,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282180000644678439,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282195000828983392,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282197000849313213,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282202000918260595,2022-08-06,2022-08-18,2022-08-18,2022-08-18,0,12
24234282189000752963012,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282189000755423469,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282190000770528562,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282200000884028762,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282208000996257129,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282210001027243126,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282206000964295764,2022-08-12,2022-08-21,2022-08-22,2022-08-22,0,9
24234282207000981843579,2022-08-17,2022-08-23,2022-08-23,2022-08-23,0,6
24234282210001024290187,2022-08-02,2022-08-25,2022-08-25,2022-08-25,0,23
24234282191000784435985,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282193000807354914,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282197000849379156,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282205000961706632,2022-08-16,2022-08-21,2022-08-22,2022-08-22,0,5
24234282205000965363265,2022-08-05,2022-08-21,2022-08-22,2022-08-22,0,16
24234282210001027688106,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282210001028299846,2022-08-16,2022-08-26,2022-08-26,2022-08-26,0,10
24234282175000594135205,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282206000973433430,2022-08-03,2022-08-22,2022-08-22,2022-08-22,0,19
24234282195000829031852,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282197000857722974,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282205000965713543,2022-08-06,2022-08-21,2022-08-22,2022-08-22,0,15
24234282210001024304418,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282181000666840841,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282200000883850612,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282206000973272796,2022-08-10,2022-08-22,2022-08-22,2022-08-22,0,12
24234282186000721223772,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282186000722097563,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282210001027176821,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282192000795115765,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282200000888818200,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282201000901514348,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282208000999072079,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282192000795373976,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282203000926757615,2022-08-12,2022-08-19,2022-08-19,2022-08-19,0,7
24234282209001024094178,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282194000811111564,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282197000855369935,2022-08-05,2022-08-13,2022-08-15,2022-08-15,0,8
24234282184000698098589,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282206000972738326,2022-08-03,2022-08-22,2022-08-22,2022-08-22,0,19
24234282208001002066132,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282196000842439487,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282205000963623918,2022-08-10,2022-08-21,2022-08-22,2022-08-22,0,11
24234282207000991753016,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282203000922258485,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282176000606068682,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282185000710161679,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282194000807080807,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282196000839776685,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282200000883928285,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282200000893146415,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282205000963563841,2022-08-09,2022-08-21,2022-08-22,2022-08-22,0,12
24234282206000972883452,2022-08-03,2022-08-22,2022-08-22,2022-08-22,0,19
24234282208000998203436,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282193000799436950,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282202000918158492,2022-08-02,2022-08-18,2022-08-18,2022-08-18,0,16
24234282192000786898254,2022-08-03,2022-08-08,2022-08-08,2022-08-08,0,5
24234282201000899378821,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282207000991394423,2022-08-18,2022-08-23,2022-08-23,2022-08-23,0,5
24234282185000710317065,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282192000786191833,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282192000794512541,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282192000795678036,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282199000874950689,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282192000787161884,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000855094590,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282200000884701749,2022-08-03,2022-08-16,2022-08-16,2022-08-16,0,13
24234282203000933716869,2022-08-02,2022-08-19,2022-08-19,2022-08-19,0,17
24234282209001021991400,2022-08-11,2022-08-25,2022-08-25,2022-08-25,0,14
24234282192000795617661,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000893478628,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282203000934326064,2022-08-06,2022-08-21,2022-08-22,2022-08-22,0,15
24234282203000935153327,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282203000937126925,2022-08-12,2022-08-19,2022-08-19,2022-08-19,0,7
24234282194000813520275,2022-08-03,2022-08-10,2022-08-10,2022-08-10,0,7
24234282194000818247502,2022-08-05,2022-08-10,2022-08-10,2022-08-10,0,5
24234282208000999933320,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282180000649696378,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282179000636010545,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000856267526,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282208000999235221,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282198000862554890,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282176000605094531,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282189000759923035,2022-08-02,2022-08-05,2022-08-05,2022-08-05,0,3
24234282191000772992500,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282189000756210899,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282203000928712840,2022-08-03,2022-08-19,2022-08-19,2022-08-19,0,16
24234282203000921886799,2022-08-09,2022-08-18,2022-08-18,2022-08-18,0,9
24234282190000773105632,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282198000869352587,2022-08-01,2022-08-14,2022-08-15,2022-08-15,0,13
24234282199000879871807,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282185000710094748,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282188000739427934,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282191000783912323,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282194000812952297,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282204000951532957,2022-08-12,2022-08-21,2022-08-22,2022-08-22,0,9
24234282203000935626751,2022-08-13,2022-08-19,2022-08-19,2022-08-19,0,6
24234282206000977742752,2022-08-08,2022-08-22,2022-08-22,2022-08-22,0,14
24234282175000598005040,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282188000743818532,2022-08-03,2022-08-04,2022-08-04,2022-08-04,0,1
24234282202000922589674,2022-08-12,2022-08-18,2022-08-18,2022-08-18,0,6
24234282207000983133896,2022-08-16,2022-08-23,2022-08-23,2022-08-23,0,7
24234282208001000323634,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282178000623615380,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282208001005962782,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282208001006939706,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282176000606435980,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000716696701,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282195000829719514,2022-08-03,2022-08-11,2022-08-11,2022-08-11,0,8
24234282183000682266060,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282197000849442582,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282206000969584931,2022-08-16,2022-08-22,2022-08-22,2022-08-22,0,6
24234282209001023019515,2022-08-10,2022-08-25,2022-08-25,2022-08-25,0,15
24234282189000751471827,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282191000783166086,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000849507954,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282209001022106750,2022-08-16,2022-08-25,2022-08-25,2022-08-25,0,9
24234282209001011493656,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282182000675342150,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282206000971537604,2022-08-10,2022-08-22,2022-08-22,2022-08-22,0,12
24234282189000754113038,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282199000876168843,2022-08-03,2022-08-15,2022-08-15,2022-08-15,0,12
24234282200000891599730,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282205000956951136,2022-08-12,2022-08-21,2022-08-22,2022-08-22,0,9
24234282197000849294520,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282204000944310602,2022-08-04,2022-08-20,2022-08-22,2022-08-22,0,16
24234282208001007561111,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282193000803738730,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000849884130,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282197000858863975,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282185000713102472,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282198000866432317,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282200000883759235,2022-08-07,2022-08-16,2022-08-16,2022-08-16,0,9
24234282200000883880213,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282204000942372075,2022-08-10,2022-08-20,2022-08-22,2022-08-22,0,10
24234282208001006958425,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282206000964941409,2022-08-09,2022-08-21,2022-08-22,2022-08-22,0,12
24234282185000706610044,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000716954696,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282201000899046956,2022-08-02,2022-08-17,2022-08-17,2022-08-17,0,15
24234282203000928259941,2022-08-06,2022-08-21,2022-08-22,2022-08-22,0,15
24234282204000948465261,2022-08-13,2022-08-21,2022-08-22,2022-08-22,0,8
24234282186000722535695,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282189000757564948,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282198000863352492,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282188000739058986,2022-08-03,2022-08-04,2022-08-04,2022-08-04,0,1
24234282197000858643799,2022-08-02,2022-08-13,2022-08-15,2022-08-15,0,11
24234282189000754199086,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282202000913654313,2022-08-09,2022-08-18,2022-08-18,2022-08-18,0,9
24234282202000922381742,2022-08-06,2022-08-18,2022-08-18,2022-08-18,0,12
24234282199000876622799,2022-08-09,2022-08-15,2022-08-15,2022-08-15,0,6
24234282188000746156963,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282191000783783757,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282207000980832524,2022-08-05,2022-08-23,2022-08-23,2022-08-23,0,18
24234282188000741659375,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282199000876354153,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282200000891274094,2022-08-12,2022-08-16,2022-08-16,2022-08-16,0,4
24234282201000901372408,2022-08-04,2022-08-17,2022-08-17,2022-08-17,0,13
24234282207000981420790,2022-08-18,2022-08-23,2022-08-23,2022-08-23,0,5
24234282195000827252286,2022-08-06,2022-08-11,2022-08-11,2022-08-11,0,5
24234282203000935069655,2022-08-14,2022-08-19,2022-08-19,2022-08-19,0,5
24234282206000976453005,2022-08-12,2022-08-22,2022-08-22,2022-08-22,0,10
24234282207000992601537,2022-08-05,2022-08-23,2022-08-23,2022-08-23,0,18
24234282192000791552920,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000884077702,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282208001004092953,2022-08-11,2022-08-24,2022-08-24,2022-08-24,0,13
24234282208001006331425,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282188000741356626,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282193000798688742,2022-08-03,2022-08-09,2022-08-09,2022-08-09,0,6
24234282210001027525043,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282193000798624242,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282193000803227767,2022-08-02,2022-08-09,2022-08-09,2022-08-09,0,7
24234282201000897330360,2022-08-09,2022-08-17,2022-08-17,2022-08-17,0,8
24234282207000987660373,2022-08-11,2022-08-23,2022-08-23,2022-08-23,0,12
24234282176000608796777,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282185000709031081,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282190000769027626,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000884281254,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282186000722667654,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282188000740195181,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282188000746936141,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282195000820704432,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282195000825390765,2022-08-02,2022-08-11,2022-08-11,2022-08-11,0,9
24234282197000851747746,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000884000985,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282209001011922100,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282195000831465692,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282192000791028293,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282203000925582337,2022-08-09,2022-08-19,2022-08-19,2022-08-19,0,10
24234282204000952292999,2022-08-10,2022-08-20,2022-08-22,2022-08-22,0,10
24234282191000775998397,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000893114033,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282208000996418473,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282198000869497499,2022-08-03,2022-08-14,2022-08-15,2022-08-15,0,11
24234282204000943880340,2022-08-10,2022-08-20,2022-08-22,2022-08-22,0,10
24234282180000645411947,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282188000741419648,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282203000932378687,2022-08-02,2022-08-19,2022-08-19,2022-08-19,0,17
24234282207000983064273,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282187000734000802,2022-08-02,2022-08-03,2022-08-03,2022-08-03,0,1
24234282207000987116095,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282208001001128446,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282182000673486140,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282182000679351512,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282181000654822140,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282186000722517867,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282191000776766496,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282194000816606592,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282201000898922363,2022-08-02,2022-08-17,2022-08-17,2022-08-17,0,15
24234282194000811132537,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282195000829351482,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282208000992441263,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282187000727265685,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282200000887849495,2022-08-11,2022-08-16,2022-08-16,2022-08-16,0,5
24234282202000913331821,2022-08-17,2022-08-18,2022-08-18,2022-08-18,0,1
24234282206000964180354,2022-08-06,2022-08-21,2022-08-22,2022-08-22,0,15
24234282191000778508417,2022-08-02,2022-08-07,2022-08-08,2022-08-08,0,5
24234282193000808217508,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282209001019650596,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282187000732257222,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282189000755239279,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282197000853515539,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282205000952672256,2022-08-02,2022-08-20,2022-08-22,2022-08-22,0,18
24234282191000781957809,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282194000811135423,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282202000911379830,2022-08-03,2022-08-18,2022-08-18,2022-08-18,0,15
24234282208000991833700,2022-08-10,2022-08-23,2022-08-23,2022-08-23,0,13
24234282209001022089022,2022-08-11,2022-08-25,2022-08-25,2022-08-25,0,14
24234282189000757783928,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282191000784302839,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000880598032,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282199000874274569,2022-08-05,2022-08-15,2022-08-15,2022-08-15,0,10
24234282207000992085343,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
